instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,14.841248,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_30.solution.json
prob_31.json,200,4,40956985.0,2836.0,1826,11757.0,36.404504,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_31.solution.json
prob_32.json,200,3,13118978.0,3076.0,2614,4756.0,22.276870,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_32.solution.json
prob_33.json,200,3,26895407.0,3911.0,1182,5393.0,31.816584,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,25.754854,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_34.solution.json
prob_35.json,200,3,26478047.0,1914.0,7507,6141.0,31.377319,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,40.766193,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_36.solution.json
prob_37.json,250,3,18033244.0,4040.0,1381,7604.0,31.690744,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_37.solution.json
prob_38.json,250,3,152453868.0,11212.0,4336,9852.0,42.293924,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_38.solution.json
prob_39.json,250,3,48743275.0,3563.0,749,8232.0,32.854333,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_39.solution.json
prob_40.json,250,4,6517538.0,9542.0,3875,11473.0,39.878010,true,false,true,true,,reboot_v050_20260617_2015_prob38like_release_aware,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v050_train40_20260617_001\solutions\hh__reboot_v050_20260617_2015_prob38like_release_aware\prob_40.solution.json
