instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_15.json,250,4,844023.0,25.0,3465,3431.0,38.067964,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_15.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,13.042012,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_16.solution.json
prob_16.json,250,4,176817.0,0.0,2938,1219.0,13.011847,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_16.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,20.725544,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_17.solution.json
prob_17.json,300,4,338183.0,13.0,5749,1422.0,19.372967,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,25.436357,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_18.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,24.028416,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_18.solution.json
prob_19.json,300,4,1896684.0,123.0,6544,4199.0,41.170899,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_19.solution.json
prob_19.json,300,4,1896684.0,123.0,6544,4199.0,41.048446,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_19.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,47.027988,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_20.solution.json
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,46.500825,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.655111,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_21.solution.json
