instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_20.json,300,5,5199740.0,164.0,3642,6436.0,46.404712,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.618858,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_21.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.785004,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,19.193274,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_22.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,19.046568,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,25.474803,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_23.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,25.209892,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,36.324904,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_24.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,36.426292,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_24.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.838992,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_25.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.860379,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_25.solution.json
