instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,37.731644,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,9.973955,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,15.405543,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,19.672994,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,31.032727,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_24.solution.json
prob_25.json,100,2,1489168.0,2141.0,241,3044.0,23.961901,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,24.760000,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_26.solution.json
prob_27.json,150,2,77480587.0,5637.0,2033,5796.0,35.340377,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,24.094517,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,28.681142,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,18.733066,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_30.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,53.876717,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,50.216686,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,44.526104,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,32.060717,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,35.469037,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,44.008161,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_36.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,52.680149,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,46.869124,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.418181,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_39.solution.json
prob_40.json,250,4,5860829.0,8549.0,4947,11823.0,49.058734,true,false,true,true,,reboot_v135_20260620_2105,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v135_train40_20260620_001\solutions\hh__reboot_v135_20260620_2105\prob_40.solution.json
