instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_16.json,250,4,176817.0,0.0,2938,1219.0,10.031483,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_16.solution.json
prob_17.json,300,4,349448.0,13.0,5606,1511.0,13.047682,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_17.solution.json
prob_18.json,300,4,264994.0,0.0,3406,1890.0,19.389378,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_18.solution.json
prob_19.json,300,4,4728163.0,389.0,6222,4164.0,7.481846,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_19.solution.json
prob_20.json,300,5,8371363.0,283.0,3642,6422.0,34.464298,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_20.solution.json
prob_21.json,100,3,9383482.0,664.0,522,3501.0,8.809584,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,14.051241,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,18.662812,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,28.996432,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_24.solution.json
prob_25.json,100,2,1948687.0,2851.0,2630,2222.0,6.691705,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_25.solution.json
prob_26.json,150,3,32253881.0,2345.0,2778,6457.0,17.264422,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_26.solution.json
prob_27.json,150,2,78787221.0,5735.0,2033,5796.0,15.437659,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,23.170064,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,27.070256,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,14.867765,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_30.solution.json
prob_31.json,200,4,40671512.0,2825.0,5574,11195.0,41.381511,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_31.solution.json
prob_32.json,200,3,13118978.0,3076.0,2614,4756.0,22.559102,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_32.solution.json
prob_33.json,200,3,26895407.0,3911.0,1182,5393.0,31.910446,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,26.157307,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_34.solution.json
prob_35.json,200,3,26478047.0,1914.0,7507,6141.0,31.154236,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,40.709183,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_36.solution.json
prob_37.json,250,3,18033244.0,4040.0,1381,7604.0,32.181267,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_37.solution.json
prob_38.json,250,3,152453868.0,11212.0,4336,9852.0,42.410634,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_38.solution.json
prob_39.json,250,3,48743275.0,3563.0,749,8232.0,32.918066,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_39.solution.json
prob_40.json,250,4,6517538.0,9542.0,3875,11473.0,40.993836,true,false,true,true,,reboot_v051_20260617_2035_prob31like_deeper_preference,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\report.html,reports\ogc2026_reboot_v001\full_reboot_v051_train40_20260617_001\solutions\hh__reboot_v051_20260617_2035_prob31like_deeper_preference\prob_40.solution.json
